Hads	Hf	deltaHads ref=-2.196498800010886	deltaHf ref=-53.17345373055372
-2.1918191328295507	-64.88618821099729	0.00467966718133539	-11.712734480443572
-2.2576796382199973	-35.28244188836476	-0.061180838209111243	17.89101184218896
-1.9118453943519853	-44.76204861121181	0.28465340565890074	8.411405119341907
-2.299438973539509	-61.02233441138438	-0.10294017352862284	-7.848880680830661
-2.026444602466654	-38.633798826498804	0.170054197544232	14.539654904054913
-2.356817846361082	-77.78329558694992	-0.160319046350196	-24.6098418563962
-2.2015826269635	-45.85164616725578	-0.00508382695261389	7.321807563297938
-2.1199915260076523	-42.58430964029694	0.07650727400323376	10.58914409025678
-2.1588698907289654	-37.6628671867507	0.03762890928192064	15.510586543803015
-2.3303546384559013	-68.72347185637022	-0.13385583844501525	-15.550018125816507
-1.9904247161466628	-47.454512170254304	0.2060740838642232	5.718941560299413
-2.4488971401005983	-62.33838666720979	-0.2523983400897123	-9.164932936656072
-2.223837713827379	-55.16978931920775	-0.027338913816493005	-1.9963355886540342
-2.130416799802333	-55.30185522873586	0.06608200020855293	-2.128401498182143
-2.2132807810558006	-63.108743129526204	-0.016781981044914573	-9.935289398972486
-2.1408330292324536	-44.424082614958735	0.05566577077843249	8.749371115594982
-2.4246589349932037	-81.58696017200015	-0.22816013498231769	-28.41350644144643
-2.229192824626807	-61.87429048116675	-0.03269402461592108	-8.700836750613036
-2.066583176550921	-72.34010720710063	0.129915623459965	-19.166653476546912
-2.356105755083263	-62.20957203099351	-0.15960695507237688	-9.036118300439796
-1.9035879526054487	-24.50797668624125	0.2929108474054374	28.665477044312468
-2.167068716895301	-57.649458341803836	0.02943008311558515	-4.476004611250119
-2.3768221916398033	-61.78168911807674	-0.1803233916289173	-8.608235387523024
-2.146132201422006	-29.886852460067132	0.05036659858888015	23.286601270486585
-2.3302222819183953	-66.30090958801944	-0.13372348190750927	-13.12745585746572
-2.4192386898212135	-60.77620338796538	-0.22273988981032744	-7.602749657411664
-2.364997974364087	-62.18393682341957	-0.16849917435320094	-9.010483092865854
-2.3981492544407956	-59.51646979619568	-0.2016504544299096	-6.343016065641962
-2.175823709461838	-49.10691043174674	0.020675090549048036	4.066543298806977
-2.2087894189171493	-64.81366818379058	-0.012290618906263262	-11.640214453236865
-2.1021084864623845	-36.67967440837617	0.09439031354850158	16.493779322177545
-2.118121321196668	-44.18284054555204	0.0783774788142182	8.990613185001678
-2.4684776000794955	-68.03294728456171	-0.2719788000686094	-14.859493554007997
-2.255158236657735	-28.80916978881436	-0.05865943664684892	24.36428394173936
-2.308630654355511	-55.4095180351178	-0.11213185434462503	-2.2360643045640813
-2.3360870669712313	-62.43337437279112	-0.1395882669603452	-9.259920642237404
-2.0318690331769176	-34.6072934992992	0.16462976683396846	18.566160231254514
-2.09891405334929	-36.23523063754831	0.097584746661596	16.938223093005405
-2.3161307909176685	-54.1811669456761	-0.11963199090678245	-1.0077132151223793
-2.3258003363152966	-81.20043173270673	-0.12930153630441055	-28.026978002153015
-2.0915729184634984	-49.01369176746908	0.10492588154738769	4.159761963084634
-1.9519272805191576	-26.78046215863219	0.2445715194917284	26.392991571921527
-2.1905644418438897	-52.27410345471543	0.00593435816699639	0.8993502758382874
-2.254799844988156	-50.27832536797493	-0.05830104497727007	2.895128362578788
-2.160083992406726	-62.29827624971341	0.03641480760416016	-9.124822519159693
-2.2073909152531996	-45.32377751666942	-0.010892115242313594	7.849676213884294
-2.229913353221491	-44.6531771254559	-0.033414553210604936	8.52027660509782
-2.334591987542808	-54.19320345451416	-0.138093187531922	-1.0197497239604445
-2.117937235860154	-56.98999440638667	0.07856156415073201	-3.816540675832954
-2.4903675431851298	-80.94604123035484	-0.2938687431742437	-27.77258749980112
-2.0789468602160923	-48.584580996055905	0.11755193979479373	4.588872734497812
-1.9459324611816555	-38.49893019074355	0.2505663388292305	14.674523539810167
-2.0207960594561882	-55.16906993684941	0.1757027405546978	-1.9956162062956935
-2.216677410644479	-66.87447116693724	-0.020178610633593053	-13.701017436383523
-2.073466360976454	-35.843633198349494	0.12303243903443217	17.329820532204224
-2.2731974840862677	-61.20303047676026	-0.0766986840753816	-8.029576746206544
-2.264427853107918	-49.047485425614326	-0.06792905309703201	4.125968304939391
-1.8332681896281429	-38.168240924612434	0.3632306103827432	15.005212805941284
-2.089990595530253	-30.83003968643871	0.10650820448063314	22.343414044115008
-2.4316034003859386	-51.697055994957026	-0.23510460037505254	1.4763977355966915
-2.1750492697465234	-39.72227845146048	0.021449530264362693	13.451175279093235
-1.9859001503209583	-33.57005765806696	0.2105986496899277	19.60339607248676
-2.134915502043441	-37.17701030790124	0.061583297967445105	15.996443422652476
-2.1705928281880915	-51.04818072283203	0.025905971822794527	2.125273007721688
-2.2171954654622823	-44.550335649449295	-0.020696665451396257	8.623118081104423
-2.1705054619233124	-61.15304546740171	0.025993338087573647	-7.979591736847993
-2.062666459416505	-29.68668995417866	0.1338323405943811	23.486763776375057
-2.142915563134011	-74.08412899954715	0.05358323687687516	-20.91067526899343
-2.2333780030021444	-51.785906704578736	-0.03687920299125835	1.3875470259749818
-2.196681683883071	-76.66160251460096	-0.00018288387218490243	-23.48814878404724
-2.3686479530879296	-48.68143131860208	-0.1721491530770436	4.492022411951638
-2.262381984910462	-38.35064573678335	-0.06588318489957601	14.822807993770368
-2.2053873026161455	-55.76469469312357	-0.008888502605259418	-2.591240962569856
-2.194483320345171	-60.694768563205116	0.0020154796657152474	-7.521314832651399
-2.351962168875616	-65.46441118880054	-0.15546336886473	-12.290957458246822
-2.1605357250664383	-66.04140166649833	0.035963074944447726	-12.867947935944613
-2.215618089598138	-62.878521993419554	-0.019119289587251842	-9.705068262865836
-2.213221233978402	-36.21736557786693	-0.016722433967515826	16.95608815268679
-2.105758156394586	-36.57625656700574	0.09074064361630008	16.597197163547975
-2.3247776578064077	-55.474539445781005	-0.12827885779552162	-2.3010857152272877
-2.135096026933752	-36.29776142603848	0.06140277307713404	16.87569230451524
-2.478855206631124	-71.16336859525174	-0.282356406620238	-17.989914864698022
-2.186493297747802	-53.793410417700244	0.010005502263084054	-0.6199566871465265
-2.215967588708736	-56.54655387602011	-0.01946878869784996	-3.3731001454663954
-1.8440263057709672	-12.000628694005343	0.3524724942399189	41.172825036548375
-2.424963216704782	-73.92088554724273	-0.22846441669389606	-20.747431816689016
-2.0344371045357548	-30.118031741760547	0.16206169547513127	23.05542198879317
-2.173764691397082	-40.505540206440884	0.022734108613803983	12.667913524112834
-2.2861750490264967	-59.14266452817063	-0.08967624901561067	-5.96921079761691
-2.253035419678781	-67.34728854712515	-0.05653661966789514	-14.173834816571429
-1.9626628893311135	-37.69767269178783	0.2338359106797725	15.475781038765888
-2.1295343877281994	-44.59915832131529	0.06696441228268668	8.574295409238431
-2.072381138394121	-49.61240407456816	0.12411766161676496	3.5610496559855562
-2.373185690608807	-70.05503563318598	-0.17668689059792086	-16.881581902632263
-2.434809120488353	-79.77683601073835	-0.23831032047746703	-26.603382280184633
-2.2846552272094414	-72.13509258986826	-0.08815642719855532	-18.961638859314547
-2.1369767545256764	-51.75182785160479	0.059522045485209674	1.4216258789489302
-2.2214861974935047	-58.584941458527965	-0.02498739748261869	-5.411487727974247
-2.220228247868363	-47.45712279239987	-0.02372944785747677	5.716330938153845
-1.9823788218200207	-43.38452245566967	0.21411997819086537	9.78893127488405
-1.9683714436250739	-18.99423222629011	0.22812735638581216	34.17922150426361
-2.2070413215551525	-65.42959916485344	-0.010542521544266492	-12.256145434299725
-2.243467918538954	-54.83129074292245	-0.046969118528068066	-1.6578370123687307
-2.17095101083396	-45.13204353210878	0.025547789176926017	8.041410198444936
